Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.386072120730024,3.1753248214264906,6.4330593824669045,1.3247344298658987,60086,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",9.30413105187222,2.6045526814333155,6.517458711907202,1.295411641604633,53106,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",8.723331608353936,3.8539410395476836,6.452202293915269,1.3757122442127363,85583,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",9.475374393303445,2.432308422990872,6.572284747393402,1.2333383785871912,32578,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",9.27938373288768,3.251522908474819,6.355491558654368,1.1889089555654486,55036,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",9.956195587548487,3.382473210466357,6.4897781757766335,1.3206681206092477,16673,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",9.200508633179775,3.196384964707237,6.653163976259946,1.4612063747871993,3682,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",9.017638417668989,2.917306511969157,6.33605139581136,1.415257137174884,6223,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",8.762523606290046,3.552524112473393,6.525293907147905,1.3990859678079346,20716,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",8.532865825778597,3.3310228344264106,6.221663337423205,1.2912535717312812,74420,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",7.869851820025535,4.713821591990517,6.493799855695228,1.0336191416946618,10995,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",9.572998420974304,2.547862880033061,6.433762269699964,1.2753624568242965,3499,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",9.46332224565562,2.586542620553272,6.435219218762779,1.2518452582743407,48658,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",9.125964991186931,2.8450287704086867,6.499103700420461,1.214897631026335,70173,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",8.797510047698033,3.49324095518174,6.384808894939376,1.2381354431767466,42028,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",9.410369885478532,2.2800514976525625,6.342684327095144,1.3268838779629706,73839,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",9.201974115808387,3.5108949984139377,6.947638794806931,1.1642613619255404,67569,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",9.751845695155259,2.6097127459971183,6.394786027125888,1.1186669914221143,46367,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",8.49700185095079,3.179261794345281,6.312810749015395,1.0898533216254869,18333,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",9.676366942562058,2.5399568879520236,6.452756418252691,1.221695250705057,80897,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",8.833525260859496,2.8079920065268933,6.332779921575277,1.1085777608557186,22013,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",9.01419369361444,3.0962740035218794,6.439528253932564,1.049486545445304,53689,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",7.941484034986463,3.9559807390852457,6.459506844250967,1.1828070144977896,51524,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",9.159624812459553,3.198208982612366,6.360873509535969,1.2489162723311409,52813,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",9.208347447985656,3.209547002798437,6.337055877310343,1.0157610057584001,50429,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",8.591677302604777,4.096750740293817,6.585084322040682,1.1249094190519058,88336,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",7.5617517138660615,4.496670742273824,6.413518290658448,1.2383250576249338,69086,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",9.066929740147971,2.944791931068646,6.293962012799204,1.17301778962025,8303,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",9.093168775011616,3.839766448790727,6.480746892551687,1.3236718984293432,68664,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",8.922310001423819,2.6185233530352914,6.111235200221456,1.3221783979617243,51023,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",8.416944854797611,3.849515778019747,6.439340077960067,1.2325798341844043,9555,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",8.850878750780042,2.92941624393096,6.125004918420615,1.1366452792603774,62164,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",8.405280550155041,3.093433938882107,6.388798564445052,1.2483808375580971,38918,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",8.599111338674973,3.557580496933461,6.328344124943421,1.1227778333055913,59799,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",8.416688580330915,4.049606229600375,6.294942738834651,1.1761490130679937,72550,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",9.244769801168209,3.0914307299509134,6.306377092090193,1.3229162496947808,93559,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",9.83668351842552,3.184373321366632,6.393897260790806,1.1756867215039468,17184,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",8.643435014907338,3.9742637987749614,6.383491152625125,1.2614372377249425,4770,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",8.559506323289499,3.8582536070162234,6.418111074710228,1.2984079625082927,67643,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",8.669128755647016,3.6843959035185225,6.55094791119168,1.3773852766193062,71579,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",8.392074682159786,3.877908165886258,6.3689482977370355,1.3353633870609083,87057,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",8.396190697635431,4.148642742770532,6.612966201276119,1.1117781253604906,28787,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",6.416129776598082,4.588153188551661,6.254523771822456,1.115649076179201,76806,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",9.79353833003953,2.7687995533174314,6.336077409189627,1.3997481962124108,98256,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",9.652792880695934,2.7175659528136196,6.502443460012057,1.236082185117878,78735,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",9.418634920612373,2.92445859593227,6.44413084203993,1.2514257333860592,85163,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",9.56462452292894,2.3689966569261047,6.3507330277718514,1.174548596577073,92119,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",9.802602802606488,2.291901996008747,6.5218966199076,1.253854312944063,53030,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",9.729924275103999,2.5960788995862623,6.436130854266392,1.1352918187957284,4544,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",9.54038680286827,2.786786010235109,6.459017349151517,1.2971843522255275,99033,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",9.405420170409899,2.9339265465029984,6.378281092854561,1.2066087460237316,5211,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",9.801480962188684,2.4883563950807677,6.579150885807827,1.1532633644966024,17990,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",9.481898357091557,2.7489561119011645,6.477224295170945,1.2459915689650052,24646,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",9.834772627164476,2.5821230082135216,6.774240131607522,1.3497454347711968,4349,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",9.49463734557728,3.302534303379374,6.4353654209561535,1.302278156753547,40757,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",9.408306957945882,2.5520430300620247,6.284674517328146,1.2357094288627355,37691,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",9.355334931566569,2.9847237158801736,6.555962636473271,1.1238700996239774,87842,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",8.804302106282286,3.6965656311534403,6.583416343870721,1.2089565935901598,78933,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",8.700282972640169,3.3840000985262795,6.3681417317322335,1.2236926776859727,40714,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",9.545041270978583,2.429528313039238,6.5881507150591,1.1003529908024892,38800,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",9.395751397054898,2.801881564426852,6.60299867119185,1.155647035314841,3800,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",9.420676893172097,2.561070284862407,6.5566200396238195,1.2966938727803499,41182,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",9.116455743905089,3.1633438700826777,6.5467086096957745,1.2630081598966045,66307,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",9.749165048766946,2.458969735764158,6.447364918873381,1.206735348420674,72952,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",9.221542614295506,3.3814140060926032,6.471303009840816,1.1238168576767926,28721,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",9.620866478480412,2.738496728562518,6.318587312556677,1.247999906513522,62654,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",8.540058663950475,3.88613116072271,6.258631928295301,1.2038040268552266,64992,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",9.877810823313334,2.4048423994331816,6.569256840360753,1.2142367323692371,97986,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",9.338681842658868,2.867790935438991,6.293958342259471,1.2264641997971126,9494,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",8.929989602110751,3.2253794919544334,6.335158747392551,1.1881020352711673,26995,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",9.294982530341809,3.617180901946269,6.5917345735484965,1.1161430332160798,93292,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",8.993637429955093,2.6836833082798837,6.2704087708843534,1.1497036695261247,40996,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",8.812636756177096,3.348265831769193,6.322594185065063,1.0554354368737717,31469,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",8.758162792869165,4.305224327138054,6.566761509794945,1.2718867781366694,11531,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",7.608336168889255,4.594973111327454,6.330534672473363,1.26251469158829,95235,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",9.25121871559313,2.258881375256956,6.3479168101868115,1.1710618400563277,71865,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",9.47553894206366,2.717522627685208,6.525604569134649,1.2388311746997271,7450,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",9.565133542701558,2.9625823726601337,6.409013785822731,1.1731141617143261,57384,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",8.807119206511784,3.423030237184882,6.409777714352342,1.2214375023280208,85058,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",9.61309065813425,2.578995118672289,6.383923848813937,1.3418086007720322,37873,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",9.38558697313989,2.9440776949966376,6.5437423376424695,1.2279900467306444,57538,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",8.766488448397716,3.4318195625574606,6.365440379013344,1.2588436429858632,85323,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",9.505038939720244,3.1185138547024898,6.6255728979096515,1.1989089125481105,79405,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",9.663673725727303,2.5330740303007646,6.473832378014154,1.0738867583185476,41245,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",9.305905991689077,2.718726019004893,6.190153857948871,1.2873760349611083,20282,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",9.317051733488768,2.931255874168384,6.2875375299825915,1.1779240668876176,40999,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",8.709452942848042,3.662916808607954,6.44036914413977,1.3289274128912025,67285,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",9.340114476412854,3.237332812064444,6.481534452241521,1.3694523208980376,64529,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",9.169462621618694,2.9923948175463324,6.489443234998038,1.2210909089279316,83398,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",9.659800262667483,3.607243801587688,6.535317964836739,1.2433451873589099,30321,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",7.861412357978403,4.082853925149173,6.393639959725856,1.3791508149400107,85019,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",8.992423494430309,3.0767055302301487,6.342105657443007,1.2678661849277284,4420,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",9.164443412530652,3.4812440568708767,6.525656289647552,1.128174093734998,11168,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",9.317178168209756,3.262450961485984,6.474987350295351,1.2744686126432017,31608,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",9.010700227289076,3.6455417123883667,6.240995102345404,1.2327817980548081,6663,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",9.287648267494768,3.20296529295244,6.429864951366292,1.1375860522042167,22422,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",8.602567118299813,3.222410753558439,6.3351248923758945,1.175057087915878,2824,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",8.86388651265099,3.6120190484555437,6.446617368099771,1.3549713412869506,3767,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",7.881355414854787,4.066029467421767,6.343821568137996,1.222505296441203,97521,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",9.176094744883349,2.9160872700995486,6.445566895936582,1.3368979193689112,79524,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",9.298670130229373,3.7929739763381902,6.4343111252105185,1.216913675648528,2300,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",8.437424132070921,2.9449759867584553,6.2290783656276725,1.3118418429892285,78099,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",7.57454042016891,4.65613326750393,6.18932699001646,1.1627157447413465,46423,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",8.751079824196978,4.073130440363919,6.336261605246806,1.3431765758784509,12017,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",8.079073150852015,4.041287315829304,6.296013425954512,1.2522531745195973,16719,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",8.782096895797823,3.8503179664203793,6.437438381738665,1.0964907035381957,64948,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",6.7841891413608035,5.234427878413172,6.535942387438382,1.2328365655249394,99795,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",10.128961374634319,2.512140540107646,6.695186845117295,1.1765742935128987,48233,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",9.467058344055916,2.307127851581921,6.468127991511535,1.2406015745437338,1245,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",9.564320306645055,2.4827906557774515,6.4083167511791865,1.1364893359407238,23698,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",9.065304809428262,3.0606366671228593,6.556451923388385,1.1800357061275162,5273,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",10.044672075417788,2.56018839493105,6.372507803474922,1.2214877520525211,33331,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",9.06615449046659,3.2589731709140963,6.330845966747476,1.2693357600267507,18207,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",8.823182188460361,2.992628505470153,6.468948538369522,1.3226580486682704,98101,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",8.74908598399692,3.879584512535792,6.555012577093112,1.2246406764915283,45082,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",9.351756346910665,2.7375722584186284,6.434834999134647,1.1311940073004332,24055,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",9.178044747032331,3.241797614540062,6.446867022264408,1.1924551237699879,28039,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",9.363014546722448,3.2978140890875087,6.585529975523567,1.2042815960992714,61385,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",8.382058646124596,3.553738983595702,6.2958465918270345,1.1139897246614374,17754,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",8.7876162432186,3.4078036039022193,6.321483800235452,1.265238007923482,53668,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",9.174012576331704,3.772113119150295,6.644827322516092,1.2331744733087728,83118,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",8.412881690358923,3.6668180902432788,6.44441861748057,1.3872689878995517,85509,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",7.5591595179858135,5.091947568370296,6.476437943183242,1.2840413469786198,54337,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",9.70252576369699,2.434849942688629,6.416593825832524,1.2685555557711898,908,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",9.268525102433316,2.906486247700403,6.606255540522668,1.1251585607900076,77984,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",8.902967302564424,3.3376774723826363,6.429910876037671,1.2587164988900919,31324,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",8.877229315895516,3.6948564618430817,6.261193223467758,1.0987272177010265,56355,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",9.143038138094262,3.304174005190938,6.406502971919594,1.1578923163839336,2317,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",8.600833638729414,3.7468671938949973,6.531807562582506,1.422046426613602,48465,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",8.952437381587412,3.7270906388090648,6.495731692448801,1.165711217460223,13455,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",8.200076054459855,3.9180661438233266,6.430343434220956,1.2108657731626191,54886,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",8.90653940382909,3.033598000926094,6.36472745347822,1.2247356293446907,46183,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",9.370310487360918,3.4917787699810194,6.823096184523491,1.3475241442337254,71357,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",8.595544177951542,3.102037200921569,6.293148700666274,1.2087390868744112,50344,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.991261659283463,4.3696243783792825,6.4819524249678455,1.2879630465770917,71353,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",9.003168255982123,3.716583230672944,6.624877258172113,1.301038186686398,15544,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",8.459150663237441,4.6733349733588,6.575441047736854,1.22184665704295,21481,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",8.330977654842272,4.067363020632178,6.286690091921674,1.1083560500306366,93981,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",6.1229807811141574,4.8284631826017055,6.259695673427571,1.2105373747963384,14577,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",9.262934400897656,2.547848980713437,6.3440936686272495,1.2105789680928838,52520,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",9.06540886029699,2.9760784769386937,6.306332380688498,1.1517992969908015,15572,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",9.306241091610518,2.694923444883199,6.32356145639041,1.2568771352728252,95707,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",9.098862341373097,3.3018358241518055,6.409638771598498,1.1189494972014444,29528,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",9.144809806954235,2.3353066209640123,6.328782601991866,1.1341162209042508,35826,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",8.605241575183252,3.320603956600786,6.5522937150510225,1.2295989475020077,64068,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",9.112490009391717,3.121785811081088,6.425903499358854,1.1557737176873724,66809,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",7.689326095783503,4.475767695557327,6.4083654168799224,1.4087225202326332,51459,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",9.87102503611644,2.8823304095986644,6.645828488701699,1.1662300928482534,62048,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",8.946567636878184,3.8136569447716626,6.568390477356685,1.3913035340764486,84356,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",9.3301900677753,3.5822871435619072,6.656037431406134,1.2805158956749938,5687,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",7.881286204710344,3.7003485612608418,6.157845662521534,1.255069519644528,74381,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",9.184934773158755,3.7628187017430523,6.289212361452721,1.262388935515384,84052,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",7.814547738333914,4.636446173807168,6.491669756952603,1.2012461421909015,34201,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",7.840786485882421,4.530985306554649,6.231828789420057,1.2903149015639874,65232,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",7.4199419646157905,4.983066433532671,6.687063665813831,1.411660539523915,48540,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",9.671884295330681,2.6956416329692496,6.461902440989707,1.235666915016541,5919,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",9.039582676693867,4.005832896941534,6.489044421910758,1.3710682752212748,73051,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",8.971693792849411,3.3757835352189725,6.656808727974063,1.288721180512723,92860,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",7.093157173716281,4.571965608542667,6.537513234043619,1.2017037579125192,6214,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",8.801856645768158,2.8558584077794116,6.436417848946629,1.2435950886195233,2618,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",8.16028166466473,3.9707552212631794,6.495077653113766,1.2608762728959662,65299,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",8.590632798323039,4.50129855553558,6.455784661493254,1.2164495974857443,34843,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",7.667211217192065,4.999831026779989,6.3489104934924,1.2259064005261622,79908,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",8.903815361611288,3.206830596206825,6.460933352436346,1.3666550066614997,1772,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",8.209266259185632,4.2007031375912955,6.5038637324802915,1.3743868176799536,80135,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",8.121706791743028,4.16620789751498,6.491849621252772,1.1925395742098446,23180,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",5.696673907085977,4.841248947680787,6.390568223587155,1.0972280570638326,72544,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",8.552229898876686,4.0857365757107305,6.585683732308457,1.2280520662397294,99447,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",6.3215567869180935,4.555649838478181,6.278949657534579,1.3621990101292192,27485,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",7.042434432575947,5.003135556686636,6.459387179257166,1.2585529929988382,9388,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.664445930621055,5.060822921365181,6.5232577376929,1.298635257324116,26749,9,1
